#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
  -6.455355430848873E-02   3.276174337239321E-02   1.932745885441712E-02  -6.362648366584969E-02  -4.140581655823785E-01   2.238073864594158E-01   1.725486210322850E-01  -1.451388574149008E-01  -2.388399964090090E-02  -4.678688970158901E-03  -2.386004000000000E-01  -8.130809523616735E-02  -6.453162129402931E-02   3.275565504363003E-02   1.931212177796177E-02  -6.360933192452860E-02  -4.140366160175757E-01   2.238646184429320E-01   1.725866508175775E-01  -1.449771958164699E-01  -2.382639482553397E-02  -4.670656760484337E-03   7.000000000000000E+00  -8.140119296803419E-02
  -6.118748916707439E-02  -1.358003417086100E-02  -2.019825424753870E-02  -6.651356359997806E-02  -4.164990079606194E-01  -1.746216907073649E-01  -1.717973374919687E-01  -2.045629552370052E-01  -5.103563598912954E-03  -1.735427830371110E-02  -8.130809523616735E-02  -2.386004000000000E-01  -6.116222685143147E-02  -1.356832669763578E-02  -2.019698915890744E-02  -6.648980194170477E-02  -4.168421998879700E-01  -1.747498377427683E-01  -1.719453734520688E-01  -2.046475750687160E-01  -5.099104550077283E-03  -1.724648411436134E-02  -8.107600511855273E-02   7.000000000000000E+00
   5.252217428569005E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.636453628384372E-01  -4.382585979333846E-02   8.326186266016536E-03   3.287302567591573E-01  -3.270024354219954E-01  -3.254462351482429E-01  -6.453162129402931E-02  -6.116222685143147E-02  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.633496153614980E-01  -4.372111184320356E-02   8.360605986324458E-03   3.285355806206350E-01  -3.271464895961516E-01  -3.259151301952042E-01  -6.473886950254849E-02  -6.089659861563670E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   5.410352123937125E-02  -1.484251399302678E-01  -1.585243704994265E-03  -6.258778671521585E-02   2.006301996517083E-01  -2.250029815333164E-01   3.275565504363003E-02  -1.356832669763578E-02   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   5.397115563230861E-02  -1.482884511663543E-01  -1.588871809175933E-03  -6.243577597284420E-02   2.005311565313878E-01  -2.246560731073059E-01   3.293983253955838E-02  -1.346965681975576E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.027877142880057E-02  -1.585243704994265E-03  -1.564680864442657E-01   1.189064111065797E-02   1.161411927970234E-01  -9.899328184236179E-02   1.931212177796177E-02  -2.019698915890744E-02   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00  -1.032067913749710E-02  -1.588871809175933E-03  -1.562934942691346E-01   1.193933320432058E-02   1.160555347957880E-01  -9.918082043529956E-02   1.937534689814349E-02  -2.009300311622594E-02
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.058212323149089E-01  -6.258778671521585E-02   1.189064111065797E-02   3.126909958754562E-01   1.536585995964989E-01   1.278547359052516E-01  -6.360933192452860E-02  -6.648980194170477E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01  -4.055579605572981E-01  -6.243577597284420E-02   1.193933320432058E-02   3.125667225774676E-01   1.540269459439114E-01   1.289963505949184E-01  -6.373083641171683E-02  -6.626235123622652E-02
  -3.634770404311348E-01   5.394293514775523E-02  -1.025343093807090E-02  -4.056839955177569E-01   5.252217428569005E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -5.755946119699260E-02  -4.910797174765613E-02  -4.140366160175757E-01  -4.168421998879700E-01  -3.633496153614980E-01   5.397115563230861E-02  -1.032067913749710E-02  -4.055579605572981E-01  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -5.748376247577233E-02  -4.895532881383696E-02  -4.140065601387729E-01  -4.162740177950504E-01
  -4.369718600681641E-02  -1.483735881005393E-01  -1.577240234360861E-03  -6.240458672141425E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.945958582951145E-02  -2.813059728569436E-02   2.238646184429320E-01  -1.747498377427683E-01  -4.372111184320356E-02  -1.482884511663543E-01  -1.588871809175933E-03  -6.243577597284420E-02   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00   1.940440538699213E-02  -2.795291623558082E-02   2.244299316181563E-01  -1.740990186110438E-01
   8.305926951911052E-03  -1.577240234360861E-03  -1.563715922338874E-01   1.186181505352336E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.534674287316089E-02  -9.547010787623784E-03   1.725866508175775E-01  -1.719453734520688E-01   8.360605986324458E-03  -1.588871809175933E-03  -1.562934942691346E-01   1.193933320432058E-02   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   1.530563118234974E-02  -9.513651944352889E-03   1.725351448744150E-01  -1.715331084750018E-01
   3.286296706616194E-01  -6.240458672141425E-02   1.186181505352336E-02   3.126494183333279E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   5.879287530190992E-02   4.712227346491926E-02  -1.449771958164699E-01  -2.046475750687160E-01   3.285355806206350E-01  -6.243577597284420E-02   1.193933320432058E-02   3.125667225774676E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   5.874424626350047E-02   4.705941201946189E-02  -1.441227392424388E-01  -2.050209871486743E-01
  -3.271148692321277E-01   2.004612089195682E-01   1.160963325841674E-01   1.540489723216494E-01  -5.756129737706372E-02   1.942460208473815E-02   1.532231651377092E-02   5.881269388632419E-02   7.000000000000000E+00  -6.020436999892837E-02  -2.382639482553397E-02  -5.099104550077283E-03  -3.271464895961516E-01   2.005311565313878E-01   1.160555347957880E-01   1.540269459439114E-01  -5.748376247577233E-02   1.940440538699213E-02   1.530563118234974E-02   5.874424626350047E-02  -2.386004000000000E-01  -6.054682273617380E-02  -2.396255515683984E-02  -5.077105128601659E-03
  -3.258564577042250E-01  -2.246385112429846E-01  -9.909792636129240E-02   1.290060250868773E-01  -4.898730378087593E-02  -2.797845521112906E-02  -9.524544149886781E-03   4.707876768855557E-02  -6.043292496634525E-02   7.000000000000000E+00  -4.670656760484337E-03  -1.724648411436134E-02  -3.259151301952042E-01  -2.246560731073059E-01  -9.918082043529956E-02   1.289963505949184E-01  -4.895532881383696E-02  -2.795291623558082E-02  -9.513651944352889E-03   4.705941201946189E-02  -6.054682273617380E-02  -2.386004000000000E-01  -4.682606583733373E-03  -1.714470679157491E-02
  -6.476086813549581E-02   3.294596728387227E-02   1.939073554167407E-02  -6.374800981693822E-02  -4.140292106239885E-01   2.243735859211254E-01   1.724977603693865E-01  -1.442848616516105E-01  -2.402047093539406E-02  -4.690593520582951E-03   7.000000000000000E+00  -8.107600511855273E-02  -6.473886950254849E-02   3.293983253955838E-02   1.937534689814349E-02  -6.373083641171683E-02  -4.140065601387729E-01   2.244299316181563E-01   1.725351448744150E-01  -1.441227392424388E-01  -2.396255515683984E-02  -4.682606583733373E-03  -2.386004000000000E-01  -8.116841670103112E-02
  -6.092177859930323E-02  -1.348129897693946E-02  -2.009426603045187E-02  -6.628606509001925E-02  -4.159308292898805E-01  -1.739713303567373E-01  -1.713853016957416E-01  -2.049354632820782E-01  -5.081561543746730E-03  -1.725194698593150E-02  -8.140119296803419E-02   7.000000000000000E+00  -6.089659861563670E-02  -1.346965681975576E-02  -2.009300311622594E-02  -6.626235123622652E-02  -4.162740177950504E-01  -1.740990186110438E-01  -1.715331084750018E-01  -2.050209871486743E-01  -5.077105128601659E-03  -1.714470679157491E-02  -8.116841670103112E-02  -2.386004000000000E-01
